ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1634425200000000000,11.973192017113666,86.20466383572801,14.228368712039591,38.936470570627975,14.543245038026596,38.65027548744115
1634428800000000000,11.543360338607506,90.0636053428569,14.214104103062057,38.98648869563201,14.553172309792298,38.67379684583224
1634432400000000000,11.257138460544814,93.09901146511027,14.189979483202416,39.02807363380454,14.561365819133744,38.68922216579961
1634436000000000000,11.123368497556879,95.24480285121498,14.159269363789832,39.058411433795364,14.566905534473362,38.69611539509843
1634439600000000000,11.144821179669538,96.49128503524676,14.125348461321446,39.07454490791624,14.56925776604223,38.69394825982588
1634443200000000000,11.31903355193305,96.87021552276913,14.09199879865649,39.074172754140946,14.568219768726701,38.68339133212814
1634446800000000000,11.638094447600986,96.44531396899322,14.062873914040983,39.056910721364105,14.5638962197527,38.66540070155314
1634450400000000000,12.086902364407583,95.31059787390248,14.041707357734381,39.02368838649449,14.55670959865889,38.6399652109942
1634454000000000000,12.639874855611072,93.59413159779042,14.031703940855735,38.97709621922725,14.547443422786412,38.6089196963291
1634457600000000000,13.256833178098333,91.46987352221153,14.035651400946751,38.92097871448347,14.53731411348982,38.57496297768935
1634461200000000000,13.883977617977914,89.17184071274234,14.05535376947391,38.86109829388087,14.527841435673578,38.541693567132036
1634464800000000000,14.460240129577377,86.96775149973726,14.091258563894225,38.803907591892326,14.520172013107244,38.512740346937335
1634468400000000000,14.9218378910445,85.13260580642327,14.14225976396996,38.7552982600519,14.515174055203644,38.49059026371411
1634472000000000000,15.251485679231282,83.74772604102985,14.205338763824432,38.719982873974715,14.513514051244531,38.47671286060185
1634475600000000000,15.414079892079272,82.92040855372228,14.275254359941254,38.70096102667534,14.515706749959607,38.47211177810286
1634479200000000000,15.366890959626593,82.78758354536663,14.345489738943566,38.69934359353972,14.522131759566129,38.4773901947801
1634482800000000000,15.106715179657252,83.26275490906951,14.409331099410664,38.71378739524263,14.533011620781771,38.492063504748835
1634486400000000000,14.624346607025657,84.34877292470618,14.461498631421296,38.74126692763455,14.548347556728539,38.515606533509896
1634490000000000000,13.944412144789652,85.92376032306117,14.499419214060106,38.777458812613524,14.567810674320631,38.54734347151661
1634493600000000000,13.13349522993682,87.90505210567201,14.524404740097525,38.819187002801286,14.590588604904962,38.58588244388723
1634497200000000000,12.283935178006834,90.07984567084549,14.541872910163367,38.86236086269338,14.615390873085225,38.62813814102478
1634500800000000000,11.48187920938286,92.24057361011745,14.55399737748648,38.901897886757354,14.641021117416066,38.67029500032203
1634504400000000000,10.794746303779107,94.23287005831531,14.55953306619407,38.933558627500496,14.666129067721283,38.708122744428124
1634508000000000000,10.270708077387384,95.9565348427367,14.553694926638485,38.95467037284823,14.689811385507651,38.73821671741761
1634511600000000000,9.935625046998076,97.34903909009613,14.531738942146495,38.96472482445097,14.71150344160474,38.75859103592073
1634515200000000000,9.792287012264065,98.38265221504443,14.492929601323947,38.9642669802307,14.730560674805227,38.768377649393564
1634518800000000000,9.814427522368259,99.04895324133147,14.439714003355235,38.955454589864885,14.745223489485749,38.76762259693298
1634522400000000000,10.000357256370915,99.35402800389001,14.376721062522607,38.93989162211755,14.754426683274875,38.75681036336414
1634526000000000000,10.335687062553053,99.31247280523944,14.309738108630317,38.91796083318741,14.757652818906323,38.73687142976506
1634529600000000000,10.79793330754108,98.94434366786032,14.244876169948313,38.89031879032474,14.754840192281062,38.70935908267107
1634533200000000000,11.36425548733587,98.27557188618084,14.187876166387506,38.85780608881159,14.746350571111007,38.676039712501655
1634536800000000000,12.009208764862887,97.3416453179506,14.143780256159333,38.821260136026766,14.73299732118526,38.63838611884961
1634540400000000000,12.699330748174248,96.19429610205735,14.116751835811357,38.780990278460955,14.71613030258182,38.5983482041827
1634544000000000000,13.391178068784544,94.9108399242094,14.109738721551771,38.73855992791123,14.697324957722383,38.5584808986691
1634547600000000000,14.03031405072663,93.60564950909443,14.124521211230656,38.695772593390075,14.677995426002832,38.52215565043518
1634551200000000000,14.556834681789958,92.43987807104699,14.161782215482575,38.65537951796418,14.659582597241826,38.491892431953914
1634554800000000000,14.919088364812268,91.58040010708841,14.22062609949645,38.621129774321886,14.643747406997992,38.46862299252727
1634558400000000000,15.089230155813404,91.12781633352952,14.298414406306382,38.597418639971885,14.631804964857542,38.45263515713768
1634562000000000000,15.073295655736509,91.06513775132458,14.390588132237216,38.58720152325108,14.624632906336707,38.44463052084228
1634565600000000000,14.92007816396659,91.28829719809256,14.491004129550735,38.59125964609665,14.62279081730314,38.44456432712683
1634569200000000000,14.65897135666463,91.73335391171699,14.592613369186354,38.60867999299106,14.626591954561134,38.45194551426867
1634572800000000000,14.292668128351943,92.4029841581005,14.688274962606162,38.63829149741032,14.636121666741953,38.466637377273884
1634576400000000000,13.7997716599832,93.36203066402851,14.77163617329467,38.678093435757724,14.65119938293125,38.488612327434446
1634580000000000000,13.19317273694384,94.56516345756265,14.838175800824619,38.726416455176704,14.671283315547264,38.517804973698155
1634583600000000000,12.506264428019474,95.8977322601242,14.885756283035795,38.78201026845315,14.695319683178912,38.55337380173847
1634587200000000000,11.780598983717187,97.23279879492262,14.915858299759755,38.84325133291212,14.721814598532381,38.593799247491916
1634590800000000000,11.066566010263871,98.44254746256601,14.928904967997699,38.90687600319412,14.749320977482066,38.636798008877584
1634594400000000000,10.41616579071591,99.39641800904667,14.921160821753222,38.9686714539439,14.776173589917036,38.677873791339664
1634598000000000000,9.879232948027049,99.96617470573116,14.891601345349953,39.02510609977423,14.801088995951542,38.71381232023357
1634601600000000000,9.505540447243874,100.02441764389565,14.841990414893976,39.072541640758445,14.823022019800657,38.74177058300131
1634605200000000000,9.347402257266037,99.44308516775894,14.775175893037888,39.106555382638824,14.840916595719946,38.75765633277145
1634608800000000000,9.457776942520749,98.09247144510088,14.695085738285336,39.123259214750036,14.853686437766964,38.75710961684252
1634612400000000000,9.882863330576846,95.84743979202378,14.60675329306674,39.11829947260038,14.860693236899213,38.736693919185385
1634616000000000000,10.659282479577966,92.60092881017893,14.515806496975127,39.08788989955065,14.861761819696525,38.693901627602465
1634619600000000000,11.808826814361979,88.28640270329738,14.4282502011173,39.029494577569,14.857110080369738,38.62735819070433
1634623200000000000,13.325584823859868,82.91031638700844,14.35037563607476,38.94286535629471,14.847338294932719,38.53725004082554
1634626800000000000,15.160156728858997,76.59526074990838,14.288591530417829,38.8303691395914,14.833475638595646,38.4259900283936
1634630400000000000,17.201261901908136,69.63372351672348,14.249052856356087,38.69801917775973,14.817077903619367,38.29954350342778
1634634000000000000,19.270732433981742,62.55123980468088,14.23731438508065,38.55553931541877,14.799508983021633,38.16811591566342
1634637600000000000,21.161762797035202,56.04063249584057,14.257565359219075,38.41413570540996,14.781961990784001,38.0431922798016
1634641200000000000,22.699240138684083,50.69281207421564,14.311821877548109,38.28461910742057,14.765634951057812,37.93499645138675
1634644800000000000,23.77883397857359,46.917782698860734,14.399424385252303,38.17613892408373,14.751906268086557,37.85172036316526
1634648400000000000,24.390638101628756,44.93170374142173,14.516178442074064,38.0960233669584,14.741664663269818,37.799755983369664
1634652000000000000,24.588557952988886,44.76905674655586,14.65449536390328,38.047619258362694,14.735279795326313,37.78197807660085
1634655600000000000,24.338592596776998,46.299589554839486,14.804624682209097,38.0306965202785,14.732704676342065,37.79684718095933
1634659200000000000,23.68403733576804,49.259177621201616,14.95645279300345,38.04164888210404,14.733539520449828,37.83969496287056
1634662800000000000,22.723801546769185,53.278973232295584,15.101728936385271,38.073663108034786,14.737057495018938,37.90288461695035
1634666400000000000,21.591408778684478,57.90899144401723,15.236910551796182,38.11660947344515,14.742196372214229,37.9769278427313
1634670000000000000,20.399644564950265,62.75520757993951,15.365437789313953,38.16342162262923,14.747856682583684,38.055107493576486
1634680800000000000,11.198281837866713,92.11078988130497,15.248672557889318,38.47842526829699,14.98672438166675,38.580640592676374
1634684400000000000,11.018239525873176,92.74922362591532,15.309971308645832,38.47716637445772,15.061266012299614,38.56604078159575
1634688000000000000,10.873436617723192,93.25021613837929,15.36578333382345,38.476056561268805,15.133940399115811,38.552245675699474
1634691600000000000,10.818180122001586,93.40266728362467,15.404522194756826,38.475406578969384,15.20026763817568,38.54006623902261
1634695200000000000,10.902542681115952,92.98289143186216,15.420943619442372,38.474566612185875,15.257428421548394,38.5298909788432
1634698800000000000,11.1639984695872,91.80384294713285,15.414758113928933,38.47306611308837,15.30360076492138,38.52180774004911
1634702400000000000,11.627829568458425,89.72314727915929,15.389383414737619,38.47033886772512,15.338221733099928,38.515705457739784
1634706000000000000,12.302132619531394,86.66375508455634,15.350816949977514,38.46643345555893,15.3616923832401,38.51135498961415
1634709600000000000,13.174142635589957,82.64163554714727,15.306745646943657,38.46191173404203,15.375031555166975,38.50847013879377
1634713200000000000,14.20634603049538,77.79402939081895,15.26580280888586,38.45678031698018,15.379641164873238,38.506751158504045
1634716800000000000,15.326404458419727,72.41926098398672,15.23688761591785,38.4510767008387,15.377172812799902,38.505913600582524
1634720400000000000,16.430666113230107,67.00929773449117,15.228491220064486,38.444920578913134,15.36948168773927,38.50570550528167
1634724000000000000,17.41688181087609,62.116914440333,15.247235897191459,38.43800421082397,15.358651250355644,38.50591577684815
1634727600000000000,18.21849570617497,58.20829292216803,15.296875677630478,38.430503983735896,15.347070144435937,38.50637626447583
1634731200000000000,18.83169980250192,55.55619585624873,15.377692232741339,38.42258290937201,15.33670716793017,38.50695965959009
1634734800000000000,19.230501146170383,54.22338632293925,15.485998477107529,38.41474895961809,15.329060417344001,38.507574890971526
1634738400000000000,19.41033978546878,54.105398777374546,15.614247069651793,38.4073676105995,15.325260917503789,38.508161290804864
1634742000000000000,19.324350757223826,55.118351993278395,15.752485229980344,38.40076593975452,15.326149089062447,38.5086824423651
1634745600000000000,18.927482367074205,57.23314408993413,15.889451040336208,38.39528068174877,15.33231274349785,38.509120316019185
1634749200000000000,18.239439413086373,60.266073000025614,16.013857730662604,38.391040911850304,15.344078201397243,38.50947005771039
1634752800000000000,17.327068536322706,63.89393854867074,16.11594068716606,38.38802289850971,15.361448655912906,38.509735610221824
1634756400000000000,16.265238650381377,67.82987983098715,16.18854671874647,38.38609250105907,15.383986518183132,38.50992621575948
1634760000000000000,15.128047983497337,71.88392988993911,16.227696560765413,38.38503534984535,15.410889712787093,38.51005376042713
1634763600000000000,13.988109044068374,75.8879063035143,16.232525481396987,38.38457615020492,15.441516299122108,38.51013086817092
1634767200000000000,12.915208406111836,79.68260553261912,16.20489178320762,38.38438925397564,15.475115439457628,38.51016962533272
1634770800000000000,11.971433371386217,83.11258133876126,16.149328513949786,38.384103251493364,15.510521133071883,38.510180809572695
1634774400000000000,11.205719157588891,86.02489476145556,16.072569803543878,38.38358617388751,15.54581622484853,38.510173502297675
1634778000000000000,10.654953315370049,88.26281436016258,15.983189830104141,38.38294835310591,15.577978348340517,38.51015497681881
1634781600000000000,10.337057112894895,89.69063247400112,15.885037073709377,38.38226425935754,15.604526974852309,38.51013077142427
1634785200000000000,10.252152285174938,90.23101329848834,15.782794782804018,38.3815788793203,15.623618458871631,38.510104874634024
1634788800000000000,10.394289996092736,89.82541470440137,15.68179583509539,38.3809145570785,15.634363885137676,38.5100799672538
1634792400000000000,10.743999886679092,88.4577344295324,15.58746182712944,38.38027784792321,15.636638153800918,38.51005768134295
1634796000000000000,11.266595970731151,86.18470697372048,15.505032760737517,38.37966616157474,15.630972526160448,38.51003884928831
1634799600000000000,11.911785596512601,83.14298949250937,15.439207352813012,38.37907412927416,15.61853188197735,38.510023726663256
1634803200000000000,12.602943485913151,79.5928920717056,15.39363399264194,38.378499720646786,15.6009213757511,38.510012180548294
1634806800000000000,13.250409838190713,75.90754490219058,15.370318995982176,38.3779501640252,15.5795608431614,38.51000384075728
1634810400000000000,13.763078751077398,72.5240659207953,15.368665671998507,38.377447690535504,15.555860906130436,38.50999821529856
1634814000000000000,14.079840223923407,69.80399761532884,15.384374139895895,38.37703502966356,15.531436578148782,38.50999477377294
1634817600000000000,14.191203468568162,67.9181418143923,15.41445786215931,38.37678043398983,15.507760930312353,38.509993003628175
1634821200000000000,14.093045961278502,66.9169270371001,15.45808655987475,38.37678180579814,15.485992667935577,38.50999244457431
1634824800000000000,13.831424052726511,66.61869129351368,15.513012648233904,38.37716924303243,15.46721288702976,38.509992706285104
1634828400000000000,13.42213030063814,66.94268665665678,15.573407676829707,38.378105025578634,15.452309423593517,38.50999347398857
1634832000000000000,12.878559688878758,67.84172828661806,15.631229735439437,38.3797797408924,15.441497984755179,38.509994505849896
1634835600000000000,12.201135898307344,69.40420447691959,15.677536170405402,38.38240292617358,15.434471183407139,38.509995625294366
1634839200000000000,11.44041367956076,71.51416957155055,15.704072030715515,38.386186321213074,15.430506652594232,38.50999671068877
1634842800000000000,10.65726975762612,73.94088586973093,15.704557003653633,38.391317636540016,15.428537313527219,38.50999768414694
1634846400000000000,9.903426720694938,76.44330730829857,15.675670056196463,38.39792271947147,15.427191020890927,38.509998500675835
1634850000000000000,9.215489004837007,78.80761532903036,15.61704458528417,38.40601424095906,15.425173892598544,38.50999913844093
1634853600000000000,8.623443445581836,80.84164163395351,15.531307287294956,38.415425644759694,15.421920136354343,38.509999590600955
1634857200000000000,8.151621988410561,82.37947510513831,15.423664412754176,38.42573023222069,15.417612220936624,38.50999985893023
1634860800000000000,7.814303962530329,83.31297002649731,15.301554593859706,38.43614704824178,15.413213413760143,38.50999994929708
1634864400000000000,7.616335810597522,83.60460259755841,15.174513152015216,38.44543783540052,15.41084419336364,38.50999986898056
1634868000000000000,7.561754268976552,83.26921931758457,15.046059862685782,38.453219532458704,15.410492904148251,38.50999962576673
1634871600000000000,7.659432715925855,82.31562065986313,14.919386036482992,38.45930469982413,15.410039448581475,38.509999228751894
1634875200000000000,7.929376987014104,80.71233157117226,14.798389052058248,38.463623702579994,15.406258800089331,38.50999869077465
1634878800000000000,8.397362227014344,78.38799351896418,14.687136064061752,38.46562294972034,15.396825537612022,38.50999803238609
1634882400000000000,9.072778901738573,75.31267010952487,14.589801245714037,38.46514897684979,15.380351652088857,38.50999728722957
1634886000000000000,9.93221052139531,71.55537834728399,14.510437409595013,38.46204209007571,15.356480879083026,38.50999650862454
1634889600000000000,10.897429473842354,67.36125853557589,14.452616022494114,38.456424439070325,15.325553437636833,38.509995777018204
1634893200000000000,11.836302708390209,63.19839719426204,14.418804177104803,38.44873108593841,15.288344738001735,38.509995207771475
1634896800000000000,12.610806212944292,59.59026825784818,14.409359472562283,38.439766181727364,15.246374656052826,38.509994958475076
1634900400000000000,13.149636281659443,56.86802835556404,14.42128479956402,38.43021323329185,15.201279620285172,38.50999523464202
1634904000000000000,13.47238114656107,55.13126476739425,14.449822787415204,38.42072475233592,15.155232312633315,38.509996292200555
1634907600000000000,13.615859949585243,54.272339035222316,14.49300321742537,38.41206930004889,15.110574437010758,38.50999843473252
1634911200000000000,13.569168021202433,54.25238338659117,14.549024309696577,38.40517485676339,15.070095374204676,38.510002002897764
1634914800000000000,13.272242092387266,55.198806658691524,14.611820918823302,38.40064870981157,15.03581209396548,38.510007353008824
1634918400000000000,12.701327213902331,57.11807718818151,14.672754322969718,38.39884639795796,15.009040612301519,38.51001482134926
1634922000000000000,11.890362682253024,59.880925245132346,14.722317591111771,38.39991697286895,14.990488824281499,38.510024670672536
1634925600000000000,10.902024521805705,63.27506699440009,14.751942915662374,38.40382102223138,14.9797742188511,38.510037015518634
1634929200000000000,9.79625179677089,67.08299268172287,14.755339313123327,38.41031996400338,14.975609396713203,38.51005172372082
1634932800000000000,8.626872417050123,71.08426006471295,14.728878189021637,38.418937005920796,14.975909216382174,38.51006829295717
1634936400000000000,7.440388138213606,75.08105151961996,14.672104828480347,38.42889215607947,14.978468806041619,38.510085703668594
1634940000000000000,6.283115324994386,78.87220682204642,14.587275734732286,38.43929938584937,14.981324201711319,38.51010225336641
1634943600000000000,5.20454979407671,82.25175523239872,14.479176362725495,38.44878374503968,14.982726751350658,38.51011538252531
1634947200000000000,4.25193954222822,85.04225394286279,14.354802743394025,38.45679395626779,14.981114560901908,38.51012150908633
1634950800000000000,3.4690704016091187,87.10107592663388,14.223025810711338,38.46350757136736,14.975098468793831,38.510115897165235
1634954400000000000,2.901792142290661,88.29642161747864,14.086168471216952,38.469467535942684,14.963478167846164,38.510092595786915
1634958000000000000,2.5970138303280104,88.52681402323063,13.947906706676598,38.474948386551034,14.945302366190695,38.51004449500459
1634961600000000000,2.603444792171606,87.70463011736686,13.813054814143834,38.47994816620845,14.91998499028076,38.509963558913654
1634965200000000000,2.9554908826352753,85.78431206646533,13.687281356938788,38.48436543406545,14.887486942907781,38.509841306659425
1634968800000000000,3.65377350861113,82.79475573593045,13.576624350240145,38.488515934277125,14.848319276960378,38.50966962179812
1634972400000000000,4.6502758348315965,78.87334720383524,13.486832328990541,38.49252175665793,14.803118175898096,38.509441974819346
1634976000000000000,5.836109957609656,74.31035832422677,13.422637584630209,38.49655316501288,14.75303663041087,38.509155139994746
1634979600000000000,7.042635214909975,69.60049414578046,13.386654085309484,38.50022187224707,14.699279782763002,38.50881147184776
1634983200000000000,8.080433178454456,65.4185228005961,13.37793608999906,38.502540726282135,14.643439075581334,38.50842177350187
1634986800000000000,8.829075734482569,62.24887414598232,13.390504650149868,38.50273702298391,14.587113153665085,38.508008733362104
1634990400000000000,9.280148619267418,60.277520083969065,13.419146910858295,38.50004901459174,14.532011725603114,38.50761082209843
1634994000000000000,9.508780145070617,59.36027710845974,13.461744970719224,38.494754249781806,14.47997336844762,38.50728642304722
1634997600000000000,9.536297137961094,59.25626984585138,13.518989459218947,38.48677978708433,14.432516541994765,38.50711781132382
1635001200000000000,9.327938622557078,59.978020151456406,13.588120222803234,38.4771718091984,14.390609972356234,38.507214397813115
1635004800000000000,8.792580652097183,61.79248718212875,13.661520546659007,38.46760870095226,14.35473055355711,38.50771441528676
1635008400000000000,7.908903226927794,64.76968322654116,13.729109180411825,38.459930462415514,14.324449079898912,38.50878395253831
1635012000000000000,6.753743874207659,68.68044570154508,13.780606334887324,38.455384339981585,14.298789040147597,38.510611954208436
1635015600000000000,5.438578361553523,73.13864246445382,13.807350220016112,38.454727366328825,14.276529432270125,38.51339952541245
1635019200000000000,4.066261684506709,77.75883691556523,13.803456315713245,38.458529397402415,14.256461363831974,38.517341651723534
1635022800000000000,2.7236797216596758,82.20195603053256,13.765966599693616,38.46661301548424,14.237610648075922,38.52259932346077
1635026400000000000,1.4878057347598137,86.18675508252011,13.694888486514992,38.47886550888215,14.219438484606423,38.52926011442598
1635030000000000000,0.42537618833791885,89.47555311772024,13.592819724738204,38.494591369082514,14.202029966547185,38.5372856051864
1635033600000000000,-0.4085005104228143,91.87713496483337,13.464325844725597,38.51295643248285,14.18644246884251,38.546444775165014
1635037200000000000,-0.9678030495559012,93.23169658804949,13.315460846258805,38.53311395512322,14.175713066771241,38.55623374773296
1635040800000000000,-1.2128417786572954,93.4023292685769,13.15321880400555,38.55430429538551,14.169014410923797,38.56606753184306
1635044400000000000,-1.111976289554663,92.26826186719791,12.985439184170964,38.575473035736735,14.161762021222874,38.57613516260717
1635048000000000000,-0.6468544229557635,89.73919995200902,12.820595931586777,38.59552271569003,14.149847940148597,38.58663166648535
1635051600000000000,0.18224574332718912,85.77083313910148,12.667475265909687,38.61366781106787,14.130546589968866,38.597657384978305
1635055200000000000,1.3505146757115387,80.39745904504649,12.534824114147195,38.62895090386915,14.1026339135501,38.609113009588526
1635058800000000000,2.7959870498480237,73.77333362169088,12.4302146506477,38.64034456464877,14.065997054525695,38.62030599130208
1635062400000000000,4.404192394630267,66.22548823043103,12.359037475284797,38.64716518825627,14.021496817393544,38.631252651009156
1635066000000000000,6.007033701786745,58.33672089644636,12.323547708092274,38.6486757238947,13.970584036106287,38.64171624968691
1635069600000000000,7.419099311826906,50.915756580793854,12.321682821623806,38.643940196157274,13.915403667351722,38.651174794529695
1635073200000000000,8.525823894908998,44.66661970223269,12.345728144685474,38.632452539064936,13.858394827456584,38.659205796901674
1635076800000000000,9.33953446140633,40.09059378038073,12.390002177867121,38.61446728467703,13.802175929407419,38.665391686888334
1635080400000000000,9.916716449409796,37.49187947116687,12.453366140311733,38.59111443966228,13.749364771249548,38.669239503272856
1635084000000000000,10.246959952396216,36.99218815938285,12.538781229383623,38.56429600450927,13.702474058400876,38.67068570130283
1635087600000000000,10.247187899348317,38.54147910177537,12.642258314377322,38.536069501976655,13.663522848566815,38.66949100785979
1635091200000000000,9.813895286391535,41.970748006830675,12.75467045229352,38.50891616144465,13.633838792202106,38.66550929281227
1635094800000000000,8.944855230657826,46.93882579201723,12.864051450322483,38.485173183940375,13.614114311275824,38.65926618261685
1635098400000000000,7.744338260051586,52.93829044018973,12.95843386567698,38.4658886088765,13.604339803471383,38.651277665347465
1635102000000000000,6.358666350170644,59.39649834294941,13.027543074399901,38.451625410492966,13.603364523359444,38.64283373391856
1635105600000000000,4.921801427345641,65.81758965416222,13.064020113877362,38.442654343607636,13.608994327475955,38.63522827125773
1635109200000000000,3.5439520877388526,71.80840621093135,13.063813924084819,38.43852990893345,13.618918093789945,38.62927682295346
1635112800000000000,2.312025579905761,77.08478062048502,13.02623324385896,38.43818006374727,13.630734756995679,38.625109318548255
1635116400000000000,1.2944062981911253,81.44412809460883,12.953115339462283,38.44079746623664,13.64185407084953,38.622796252688445
1635120000000000000,0.5451917144739811,84.73759937221683,12.848368478052038,38.44584297395163,13.649795108204568,38.62239036016823
1635123600000000000,0.10962614674236093,86.84226754764065,12.717551591572663,38.45371492432539,13.652658401205382,38.62436186780033
1635127200000000000,0.02441866250622393,87.6599963881564,12.567406593854745,38.464153225051575,13.649046530914505,38.62862376546249
1635130800000000000,0.31601540114143944,87.12006031889713,12.405833216146478,38.47701063458055,13.63803549438242,38.63451209102111
1635134400000000000,1.001951648732149,85.17221713444766,12.241223790424177,38.491581712445566,13.619210823350468,38.64102664468794
1635138000000000000,2.082102537351081,81.81269069287053,12.08182898316936,38.50760757850069,13.59277769461617,38.647905439097926
1635141600000000000,3.5328236825836425,77.11723268088382,11.935737222959308,38.52484686880889,13.559499176743547,38.65470955377242
1635145200000000000,5.292983007975064,71.28088454494362,11.810718648539604,38.54234881031481,13.520210561350458,38.661604347175185
1635148800000000000,7.243870200244738,64.67801540469715,11.714019359759575,38.55913082794166,13.476152148287323,38.668441415565546
1635152400000000000,9.203390570577765,57.934912807069495,11.6522328154377,38.573205040327686,13.428816677245615,38.675101766276555
1635156000000000000,10.965760728156793,51.78875081160544,11.630812280794864,38.582775591165046,13.379935366433923,38.68158199248562
1635159600000000000,12.382830043125365,46.802937683112404,11.653188692897572,38.58638124040931,13.33145126728839,38.68792766970738
1635163200000000000,13.395623611678786,43.350077511615005,11.71981819933772,38.583082992104366,13.285508077580815,38.693601886864975
1635166800000000000,14.05642156291444,41.63716167697342,11.827625060778207,38.57271137122334,13.244184982410108,38.69798845618444
1635170400000000000,14.386964456479593,41.70943078393169,11.969585355888565,38.55618273948499,13.209539419432705,38.70033517102317
1635174000000000000,14.358428636392363,43.49966291137319,12.135308003639638,38.53526816307767,13.183186976480952,38.70048266744946
1635177600000000000,13.967704135439417,46.79570849700869,12.312122736110044,38.51224354746155,13.166314513859525,38.698918229821345
1635181200000000000,13.238551245498037,51.27496680398066,12.486369841705653,38.48968666192059,13.159277022108297,38.69546067945877
1635184800000000000,12.257469883757778,56.51479667712815,12.644768381471225,38.46970284026409,13.161766346628534,38.690589655383434
1635188400000000000,11.119907788286541,62.108223959917076,12.776507051367801,38.45358388301551,13.172881562600423,38.68491352315578
1635192000000000000,9.912321331647984,67.7040431957087,12.87407686354171,38.442291228962304,13.191104081737862,38.67893475178242
1635195600000000000,8.70238447518956,73.03446668826511,12.933370426292253,38.43633381139509,13.214186500128744,38.673390008371726
1635199200000000000,7.556147966942235,77.85249964272455,12.953539579283312,38.435597651314836,13.23997037304357,38.66874327918088
1635202800000000000,6.539638710185082,81.93388593067601,12.936402457915849,38.439688764941906,13.266155390751559,38.66524131705004
1635206400000000000,5.717822128527755,85.07254442728123,12.885741801797995,38.44765719198354,13.290641539791492,38.662903442027556
1635210000000000000,5.148850591811386,87.11055514839524,12.806976325958727,38.45823941783088,13.311667252794642,38.66132989432462
1635213600000000000,4.871364915258508,87.93302266560028,12.706667327409043,38.470062022621924,13.327564546994367,38.66057521306553
1635217200000000000,4.907600741506872,87.47552933232794,12.592473006567023,38.48238585898304,13.33696543376275,38.660880638431294
1635220800000000000,5.273413397374975,85.67899394202044,12.472818223909966,38.49470449264767,13.339226279001917,38.66239832513893
1635224400000000000,5.969748868932912,82.50574666146335,12.356369776516184,38.50718763075944,13.334333794276368,38.665471621521135
1635228000000000000,6.97681900827703,77.9811610513554,12.251399612558213,38.51970793553549,13.322882428360588,38.67061989265922
1635231600000000000,8.236888178814343,72.24063653911406,12.165449315776769,38.531999526218726,13.306123292086294,38.67737445408595
1635235200000000000,9.636452553869102,65.61267003255233,12.105091928332437,38.543017624514846,13.285533217456148,38.685824058771146
1635238800000000000,11.009889424977413,58.67351874075874,12.075579332561372,38.55133079020074,13.26252780355195,38.695517048477086
1635242400000000000,12.181794891470027,52.14756317249636,12.079862491516414,38.55557740680814,13.238667317280948,38.70537685771171
1635246000000000000,13.035999491761249,46.646615315787294,12.117719908258113,38.55466588330009,13.215886747514855,38.714455083831496
1635249600000000000,13.553599148684016,42.61176152692866,12.186464794265191,38.548298854571534,13.195734409952575,38.72126622228245
1635253200000000000,13.81057979015366,40.28937200905976,12.28656649526712,38.536698963351114,13.179599752817872,38.72454688433898
1635256800000000000,13.833391352598674,39.72211601671725,12.41362970905073,38.520672530488426,13.168248213568319,38.72318768571931
1635260400000000000,13.596377974546012,40.89149635707448,12.558848013904722,38.50193161447231,13.16164923213331,38.71702468238921
1635264000000000000,13.021549880996647,43.75179467713758,12.710278691027298,38.4824815484867,13.159089766306558,38.70687872012392
1635267600000000000,12.095036850539419,48.06579432700862,12.854557208144271,38.4645250162375,13.159990281560436,38.6943337312081
1635271200000000000,10.890419829619875,53.43776071001828,12.979466246071183,38.45037321927906,13.164180345704256,38.68042152739184
1635274800000000000,9.498579396178169,59.440051286227174,13.07532624687547,38.44149210900337,13.171722957065064,38.666597249779855
1635278400000000000,8.002658596524917,65.67947924192903,13.135662990163851,38.438643904609634,13.182039310512856,38.65431182420288
1635282000000000000,6.481731349675625,71.791123917222,13.157248993074296,38.44197590420701,13.193833371346981,38.64430020399389
1635285600000000000,5.020026806862358,77.4523607688758,13.139500142843126,38.451048966858565,13.20553416630711,38.637399678789265
1635289200000000000,3.703774987638607,82.37256310539709,13.08425983677592,38.46480419258528,13.215632388419444,38.63372271800362
1635292800000000000,2.607905643489243,86.31268062760373,12.995376470749832,38.48249219173956,13.222963389047116,38.63312779426371
1635296400000000000,1.7901441093560866,89.09610407192633,12.878189175607588,38.502515532747985,13.22720619566907,38.63480281968292
1635300000000000000,1.3018866637460635,90.59168070185277,12.739249984151082,38.523385195453045,13.228810201873769,38.63840442843199
1635303600000000000,1.1877948107392062,90.70779674015168,12.585995704092799,38.544087004369786,13.228952739293,38.6437578931515
1635307200000000000,1.478511187778086,89.39067160257318,12.426720643303716,38.56443959872537,13.227689704206472,38.65053777553106
1635310800000000000,2.182717150864553,86.63394673746592,12.27002581928055,38.584320747703295,13.223787465500974,38.65906439166211
1635314400000000000,3.2739453077590355,82.49735687715277,12.124245043086985,38.602691097227066,13.215280949566685,38.668870861698956
1635318000000000000,4.683734428046647,77.15938061991531,11.99742853426056,38.61845141907651,13.200967208138767,38.67969966187927
1635321600000000000,6.285717161568247,70.95585632859691,11.896967395241278,38.62997557405915,13.180490483456722,38.6911212264904
