ts,t_ext,h_ext,t_C_cal,h_C_cal,t_L_cal,h_L_cal
1639270800000000000,3.6987540151926166,99.75826844744782,6.4871128145801835,33.6229058034033,7.135684023959399,30.604241895162765
1639274400000000000,3.1961168586132818,99.83408713375167,6.35928895999995,33.61976475241103,7.127701724625701,30.60000695162109
1639278000000000000,2.77445351766831,99.74132045833323,6.231004050641435,33.61694742713456,7.109704747669261,30.595435439566085
1639281600000000000,2.4695655166844235,99.48441619398079,6.112760893732599,33.614379926282844,7.084027161723763,30.590864985936953
1639285200000000000,2.3126765114783305,99.0694089088993,6.015002255994993,33.6123938742935,7.0538226546128655,30.58671219661057
1639288800000000000,2.3235645026998957,98.50648900935397,5.94745996187951,33.611168763008,7.022404642542992,30.583251694271116
1639292400000000000,2.5088807258841994,97.81415281252094,5.918170358731638,33.61077832734307,6.993548315174437,30.58068188872758
1639296000000000000,2.8489574382059906,97.02483174548293,5.932028527611404,33.61146794791867,6.970804815742066,30.579135339512902
1639299600000000000,3.2907880895811745,96.19181570719734,5.9890811793248515,33.613075222081335,6.957206470995665,30.57843778727275
1639303200000000000,3.75745988887693,95.39714627916678,6.082388072735242,33.61560640103174,6.954744226194265,30.578656952590983
1639306800000000000,4.172402164064625,94.7500302191552,6.2090348215792535,33.61892865041641,6.963503628553608,30.57984284484541
1639310400000000000,4.495636310893521,94.27511948880155,6.364866492199546,33.621578071871525,6.980022783027486,30.582025570554585
1639314000000000000,4.7301263701388985,93.89714908088649,6.537221136056312,33.62160148052911,7.002204758284156,30.585203474455252
1639317600000000000,4.865880019467104,93.59710279330265,6.708060866960478,33.6171662744388,7.0291523951616,30.589054645578607
1639321200000000000,4.8776036728430965,93.41599293313385,6.858558920695745,33.60650717017832,7.0609464869149585,30.593171804877976
1639324800000000000,4.723344944037166,93.45786077953088,6.974807924376207,33.587678888247666,7.097959636181093,30.597557126850912
1639328400000000000,4.37412541009117,93.8567543489799,7.051731582575671,33.559829410778406,7.136621647394383,30.60204773461286
1639332000000000000,3.8705665319399327,94.53255971683845,7.085672187290847,33.52251326435295,7.171299395294066,30.606538513344095
1639335600000000000,3.2685485164173587,95.37392874830752,7.067454714692685,33.47742834811259,7.195826871478761,30.6114705375454
1639339200000000000,2.629495905037956,96.27010437808642,6.994214085745892,33.425580761888405,7.204825073594149,30.617252829917458
1639342800000000000,1.9999810874853923,97.1306735867247,6.869827340934913,33.36773565536368,7.194790063904455,30.62421304111883
1639346400000000000,1.4230087671202283,97.90152231099107,6.703047561704921,33.30387509787556,7.164987835756146,30.633169929872533
1639350000000000000,0.9298338364281722,98.54931308512033,6.505846222758408,33.23512880220754,7.117736481856647,30.64500012449042
1639353600000000000,0.5442311002237299,99.06069322023737,6.2920809898474825,33.16528773016439,7.05870421655582,30.66001522065227
1639357200000000000,0.27726035829046053,99.43581689661588,6.075634399830006,33.101491555528774,6.997381889384966,30.67837681279299
1639360800000000000,0.1287057660763516,99.68323136232715,5.866301512998694,33.04812707478173,6.9386733077098235,30.70047967647429
1639364400000000000,0.08839705726466801,99.8161256964763,5.672939227466141,33.00716616884898,6.88350846000228,30.72630754640266
1639368000000000000,0.14279357454457786,99.84985666454523,5.502824759548296,32.978699447908454,6.829430601657128,30.754872693853194
1639371600000000000,0.28038735669926895,99.80061977505105,5.361505933286443,32.96134586044958,6.773647903469138,30.784490981303648
1639375200000000000,0.4932425067664834,99.68511196986547,5.253138688762747,32.95286463320999,6.715528775671055,30.812593180656876
1639378800000000000,0.7721192542169704,99.52102399310971,5.1809305733931765,32.9506015343228,6.656205149460933,30.836931820669367
1639382400000000000,1.1010954034538138,99.32819546920625,5.147057747706068,32.95187368558903,6.598070334946781,30.855833498291037
1639386000000000000,1.449110899671262,99.13025578264657,5.151803733162499,32.95399219346646,6.544122257408665,30.868488825598455
1639389600000000000,1.7702614006956918,98.95655236323003,5.192898140413152,32.95514942755701,6.497211472110519,30.875563413018604
1639393200000000000,2.0158181220234335,98.84354674959624,5.26455254277708,32.95469783552792,6.459747311742188,30.878804649389153
1639396800000000000,2.1518496651438612,98.80438495675244,5.357299532169209,32.95223837077085,6.433250327605745,30.879637622750913
1639400400000000000,2.174084632144296,98.82295935039178,5.45848072053124,32.94773409923128,6.418279961522206,30.878817556468984
1639404000000000000,2.107858128460621,98.88778511330648,5.554614724483178,32.94172570314698,6.414063152036523,30.877269964347626
1639407600000000000,1.959264413207277,98.99814783478487,5.633052020106389,32.93507652376341,6.418644038078435,30.87529885129308
1639411200000000000,1.7158191642140979,99.16345525298226,5.6838469362374004,32.92873264529457,6.428926127057313,30.87286885590146
1639414800000000000,1.3659454151788455,99.35605029437276,5.701556614845016,32.92318938671683,6.440793152668407,30.87149162825592
1639418400000000000,0.9254080081571412,99.55205799956732,5.682983061868996,32.9185547405536,6.4498395873364025,30.8729167965473
1639422000000000000,0.4232289977194842,99.73304290623318,5.622912717100652,32.914904805461134,6.451835305292626,30.880212406017197
1639425600000000000,-0.10874030831186254,99.88404897204201,5.521135523045941,32.91203013269018,6.443051784895049,30.894550667275098
1639429200000000000,-0.6397899830009223,99.99178972560311,5.381666840494358,32.90917222543686,6.421242151448715,30.915547121415763
1639432800000000000,-1.1398726963286008,100.04313820580535,5.211477341671606,32.9056522855704,6.385729012409716,30.9425718028612
1639436400000000000,-1.5802098851124613,100.02404955428153,5.019471030398444,32.900899792705644,6.337622553719655,30.97373927481926
1639440000000000000,-1.933040925873448,99.91904753060639,4.815687137078914,32.895087703601725,6.28000900452937,31.005905049135848
1639443600000000000,-2.1746364296147136,99.71141539881191,4.610136848479742,32.88947997709074,6.217598368452506,31.03595391157535
1639447200000000000,-2.2901865980806764,99.38424594762395,4.41234114666353,32.88442302830208,6.15130055905741,31.06207826407746
1639450800000000000,-2.273801935386274,98.92251781178028,4.231052978541418,32.880293472594275,6.080516172894574,31.083477636132795
1639454400000000000,-2.125145625120183,98.31636716654246,4.074356425012455,32.8756509677701,6.005860073651187,31.100339865500295
1639458000000000000,-1.849233740608126,97.56570500905426,3.949479582644826,32.87017950963367,5.928960145103678,31.113045286304846
1639461600000000000,-1.4574142322579589,96.686278664794,3.8624069837565895,32.86433991764474,5.852219003625299,31.121537500683026
1639465200000000000,-0.9697927130714545,95.71717840914951,3.818045031506024,32.85942454950006,5.778582997471595,31.12599632457501
1639468800000000000,-0.41956732039447475,94.72963173086069,3.8199260592138433,32.85494903038661,5.711309618195197,31.12728619891417
1639472400000000000,0.1426784022245,93.83669433457591,3.869651949885698,32.852251406663015,5.653870527374018,31.12637826805478
1639476000000000000,0.6462232511076001,93.203125607635,3.9660419926017707,32.851878567717414,5.609624290404019,31.12433748102866
1639479600000000000,1.053282874918347,92.8954089031229,4.104218956943387,32.85353670705308,5.581572585589238,31.12199227691434
1639483200000000000,1.33433796253646,92.92835995441177,4.274917919838581,32.85737686885976,5.572075393784214,31.119954992707314
1639486800000000000,1.4756697074258087,93.29384040584262,4.464665101979284,32.863656396923346,5.582676969987598,31.118984709300623
1639490400000000000,1.5189659234248982,93.84801163554565,4.65657087819238,32.87181719967447,5.613200815260197,31.119474290993573
1639494000000000000,1.4821577272979751,94.51309661759265,4.833265638951623,32.880989621574514,5.661643660962944,31.12146008832579
1639497600000000000,1.3589865765750377,95.27183820970001,4.981230732615514,32.89051083508815,5.724036896970837,31.124350375593643
1639501200000000000,1.1193723515131042,96.16084830340812,5.095364851153034,32.90013311646427,5.7948788098825785,31.127972159543553
1639504800000000000,0.764895066603442,97.11202040816036,5.1760043792070105,32.90930363360089,5.867760650660493,31.13200894316601
1639508400000000000,0.32144101282218773,98.04030621703272,5.2175320529087355,32.91736822323139,5.936074882168082,31.135964507856063
1639512000000000000,-0.17484337861146582,98.86880994629226,5.210479655506522,32.9235069584804,5.993899997125876,31.13963163648617
1639515600000000000,-0.6804427532732145,99.53556608336896,5.153370316386258,32.92692623024021,6.036537072766054,31.142810133516875
1639519200000000000,-1.1535933229526396,99.98858768289661,5.0505390350454356,32.92679735981832,6.060931519682871,31.14527015371054
1639522800000000000,-1.557226871906591,100.17953213867526,4.910120441151017,32.92312240621983,6.065663377742922,31.146720417161042
1639526400000000000,-1.8576559178290593,100.0591709676761,4.742660440686178,32.916735454851676,6.050703371615975,31.147316942425142
1639530000000000000,-2.023870709694969,99.57548036548357,4.559270401889254,32.907881033725275,6.01736559219437,31.146848543888005
1639533600000000000,-2.0170349373009544,98.67484481800537,4.371051755258386,32.89685298297019,5.967873763320958,31.145530866510548
1639537200000000000,-1.796800856073971,97.30689400749426,4.189149590909178,32.884475423287796,5.905277952916638,31.144011069814777
1639540800000000000,-1.326650372067966,95.43350916802302,4.025081814737988,32.87123727888309,5.833032824602435,31.142581004657607
1639544400000000000,-0.5822640494428122,93.04250259358942,3.89072483673208,32.857716053061544,5.754956929136874,31.1411924111978
1639548000000000000,0.43567132408956877,90.16635148651105,3.797158794185886,32.844095058157976,5.675174852668821,31.13998031045664
1639551600000000000,1.6916249346450165,86.9061080231696,3.7541399093598495,32.83240544597658,5.598094945389107,31.13876779934344
1639555200000000000,3.1017092550984753,83.46016086508168,3.7693694832392253,32.82339575107332,5.528290475628545,31.137344838329618
1639558800000000000,4.518703842311773,80.15683759353226,3.847424084382337,32.81724878687774,5.470353762264056,31.135480376559823
1639562400000000000,5.7668711605957474,77.41761418115543,3.988269919848447,32.8145550759753,5.428594219416274,31.133203248128744
1639566000000000000,6.71165027220176,75.55867095192266,4.185398955852995,32.81605992580995,5.406708632674103,31.130796574274544
1639569600000000000,7.297644861108548,74.60951208799395,4.424753792746271,32.82211309306592,5.407357845432287,31.128044777087464
1639573200000000000,7.557925441906162,74.26155506201002,4.685673041320035,32.83147873516933,5.431552281425493,31.125057646248326
1639576800000000000,7.5845860805735725,74.30674722573173,4.944414441105252,32.84304987861563,5.47822878593407,31.122031190333754
1639580400000000000,7.4201415886706865,74.6829203802998,5.179129001219686,32.85634642921528,5.544008681424115,31.119277508124558
1639584000000000000,7.057260916951677,75.47333885459764,5.375190253036718,32.86989946065922,5.623314335835713,31.116188386498198
1639587600000000000,6.502911600284009,76.66235444037235,5.529097104584196,32.88318491567961,5.70912803029471,31.11152950391757
1639591200000000000,5.813852200729272,78.05049463173413,5.643051106814149,32.89557974240197,5.794017084386778,31.104513745889662
1639594800000000000,5.0603954976795436,79.39199671172275,5.709962839632762,32.906229039795065,5.871374204061306,31.09380536954896
1639598400000000000,4.321049081852946,80.40809301706071,5.719645705211414,32.91422210940361,5.936651924423818,31.07812349457106
1639602000000000000,3.657799922324133,80.88409591735322,5.670980143991816,32.918485962374376,5.988255705205886,31.057149186936044
1639605600000000000,3.1153411640158986,80.70815351870156,5.56906680603024,32.918305388760096,6.0281411535615135,31.03114894434496
1639609200000000000,2.7220379526277974,79.87848963470017,5.4231298732763715,32.912980318989774,6.057631319592645,31.00118443929617
1639612800000000000,2.500352022219226,78.4703298770898,5.2448695262862595,32.9021276296048,6.075767841865608,30.969905854844605
1639616400000000000,2.4592747273233,76.65878162793082,5.047337980216523,32.88633439395667,6.079016045750809,30.94158486298555
1639620000000000000,2.5930666295236744,74.4861580614219,4.844320573142738,32.866757318191766,6.0665381236545395,30.918912258984044
1639623600000000000,2.8880622097974347,72.03585120214902,4.649295930004984,32.84402309785021,6.039706107525587,30.90306298947526
1639627200000000000,3.340331949493099,69.35939149408398,4.475049470011913,32.81991585529023,6.001476648076197,30.894189545171216
1639630800000000000,3.954565707861212,66.44953420251048,4.3335403197388,32.79493781522491,5.95590933494336,30.892113786889176
1639634400000000000,4.730800024657386,63.27794067777131,4.235977111060794,32.77092537714773,5.907715657949968,30.895349013328016
1639638000000000000,5.63702578255862,59.9236102615175,4.192649739322325,32.75010722906659,5.861881346902816,30.90192071865104
1639641600000000000,6.591509197328673,56.57101288862236,4.211071662090547,32.733877805217936,5.823148308362532,30.910134240221623
1639645200000000000,7.480396226905719,53.506715724677385,4.294829839539392,32.723880467547524,5.795639635420715,30.91850904154995
1639648800000000000,8.193372282709191,51.00721217002418,4.442036878858246,32.7214561635853,5.782246938085338,30.925163243743995
1639652400000000000,8.6601521472228,49.24676180109094,4.643857088841106,32.727282036185755,5.783988763343505,30.928796544162903
1639656000000000000,8.859850213436495,48.312052072605624,4.884117742826719,32.74169566656752,5.799144522134799,30.928090341061733
1639659600000000000,8.832896019534667,48.18146948795193,5.141374209932087,32.76345348225405,5.8264870710987,30.922471400587234
1639663200000000000,8.656537268234016,48.68336336312086,5.392090681845946,32.78957828743644,5.866797821653344,30.911585585475578
1639666800000000000,8.367192702055886,49.70610165255718,5.61523427482438,32.81690835148327,5.921759981172545,30.894820711123685
1639670400000000000,7.962215690839292,51.24188534374119,5.795851198305012,32.842419494222085,5.989638778813586,30.8724820704071
1639674000000000000,7.413469495584498,53.28994531671847,5.928198955340859,32.86483663378378,6.065936389376571,30.845208567271925
1639677600000000000,6.74936188705005,55.71192693143059,6.01365987033522,32.88366049335703,6.144425266540134,30.814414284960208
1639681200000000000,6.0188326077053125,58.31199276131852,6.046334278137988,32.89954342979266,6.2183851667558105,30.7822945543746
1639684800000000000,5.27299444781581,60.88160277717562,6.019685914895698,32.912901195007905,6.281568260476396,30.751067230234803
1639688400000000000,4.547105204903353,63.2834303555154,5.935298507306839,32.923754106622106,6.329042866487129,30.722493888383443
1639692000000000000,3.861526065344925,65.4682495117463,5.799642256254282,32.93159347030451,6.357644954301822,30.697392099027486
1639695600000000000,3.233813830135145,67.40416662438825,5.622167710881161,32.93587305065817,6.365920064769415,30.67618782682338
1639699200000000000,2.697160039615184,68.99985557684374,5.4139123311014,32.93563067758306,6.353837289195827,30.659433115437306
1639702800000000000,2.2885999140066766,70.13803949536226,5.18687371790193,32.929809086836244,6.322706518239287,30.646709039358107
1639706400000000000,2.044530406468442,70.69994295042484,4.953827015625331,32.91751137406559,6.275299269666064,30.637569008586937
1639710000000000000,1.9995458043525653,70.55449345089221,4.728095298101831,32.89955087738396,6.2151599960600326,30.631666009398018
1639713600000000000,2.1846284242797793,69.58728574278754,4.522713369005403,32.87679915449686,6.146496823975072,30.62911067131303
1639717200000000000,2.6124317914939574,67.7667029709583,4.350435079028997,32.85095725433595,6.073949613337789,30.629463630426315
1639720800000000000,3.269013146996175,65.1644220894908,4.22353714517551,32.825074900954604,6.002359922501711,30.631761082785758
1639724400000000000,4.118722080539236,61.92003635609511,4.153458600324219,32.80262557919616,5.936496480353649,30.63557792146831
1639728000000000000,5.095672595860528,58.272676625768256,4.148948560448099,32.7858683885308,5.8808316892826795,30.64025324690492
1639731600000000000,6.08354147589205,54.5942733899463,4.21505488885022,32.77591117263674,5.839139653541004,30.644803713645178
1639735200000000000,6.935548777607194,51.27619704047432,4.35133596322917,32.77316975797356,5.813969493821333,30.648676777102978
1639738800000000000,7.550579143220425,48.59970856863122,4.550199612395033,32.777467525941134,5.805978934280965,30.6514385222224
1639742400000000000,7.8822450605034735,46.737806995291166,4.795956972192267,32.787771160359576,5.813102670805649,30.652734932843167
1639746000000000000,7.955986559129196,45.714160922308665,5.066167182341379,32.80273100312294,5.832715609938323,30.652264274249447
1639749600000000000,7.852337884832087,45.39722754825201,5.33542981284096,32.81999468452168,5.864061631513875,30.650030795730306
1639753200000000000,7.621273417755345,45.63540579579972,5.579516095199514,32.837215858148355,5.9080574592678055,30.646882770498998
1639756800000000000,7.283244159193854,46.37412231214783,5.779570235524409,32.85280277620486,5.96379738243866,30.643831800175114
1639760400000000000,6.831488376264943,47.6534496865344,5.92510794563769,32.86512486564496,6.027211782338975,30.64172065867327
1639764000000000000,6.27882856116067,49.37980261840932,6.017015901672816,32.873223525660336,6.092176399790233,30.64098713523964
1639767600000000000,5.658022322310439,51.43297797702381,6.048929700306872,32.87668890678624,6.151878191123856,30.641685145867
1639771200000000000,4.995205649198717,53.743641272111674,6.018231445866883,32.87557892430132,6.200082348673368,30.644025401862407
1639774800000000000,4.321100974753539,56.19971156696981,5.92964727901014,32.869784604416374,6.232118616194388,30.64836842974092
1639778400000000000,3.6523953420776163,58.72333817884068,5.7922210259352696,32.85904118409918,6.245315913955801,30.65520116866566
1639782000000000000,3.0153147845261286,61.21742330929706,5.617450040050791,32.84328605427337,6.239681976064553,30.664826873502328
1639785600000000000,2.443561382033476,63.568817596305124,5.4180912826876915,32.82279346674885,6.217771377488028,30.677078605611783
1639789200000000000,1.9667674000221316,65.70703077807144,5.207643881443116,32.79890481279279,6.1847418734329676,30.69090782428654
1639792800000000000,1.6138794900942324,67.59321775017285,4.999842717754,32.773333549004874,6.142573505331233,30.705595202763
1639796400000000000,1.4228432965183606,69.12129643373879,4.807929567576181,32.74752908385687,6.091065562547023,30.720612336034684
1639800000000000000,1.432382335328823,70.12316923906363,4.643814446354625,32.72293249033047,6.03159159939122,30.73600820040082
1639803600000000000,1.6628250229280748,70.44577561210437,4.5178280738585315,32.70035955056882,5.966697847882574,30.752525648800294
1639807200000000000,2.1051759523652818,70.00682330642738,4.438113025393557,32.68053838847842,5.899781290712584,30.770647452167964
1639810800000000000,2.726611466460329,68.85566231947799,4.409333595526775,32.66474353246008,5.834771932093927,30.789791124950696
1639814400000000000,3.475528875782177,67.20102896109182,4.430500221298594,32.653816854302576,5.775783781513971,30.809494979800956
1639818000000000000,4.260059376235183,65.39318625124305,4.4935300037941595,32.648802790470086,5.726749795805814,30.829299418121696
1639821600000000000,4.975912208299214,63.82355358696162,4.590201708552294,32.65018260888375,5.690845093987414,30.84854989151787
1639825200000000000,5.561446018691789,62.72995183609835,4.717358801073879,32.65734121622669,5.6698106304520035,30.86539885741321
1639828800000000000,6.003343665380765,62.182466330634504,4.873609396440945,32.66913669309321,5.663312241986281,30.87794660764964
1639832400000000000,6.304006879480418,62.2084662175237,5.047971355058114,32.68382870791533,5.668317659072425,30.8846061121616
1639836000000000000,6.447803955451215,62.90049598041321,5.223976443365601,32.69983556219416,5.683744823106083,30.88477754147369
1639839600000000000,6.418699482595186,64.34556089532053,5.383585805162128,32.716064543078915,5.710828498892177,30.879460459534368
1639843200000000000,6.210346677326513,66.52124461179235,5.511270819812761,32.73127458209689,5.748799336337903,30.869773321544006
1639846800000000000,5.85679509456676,69.26884183708886,5.596167008630948,32.74420563201123,5.794446367028205,30.85647331144098
1639850400000000000,5.4027408224642235,72.37710149901892,5.632797184732005,32.75400989976413,5.843237295851308,30.84005321328154
1639854000000000000,4.879478664888205,75.64941744035391,5.620555824478274,32.759830869310996,5.8901953640251605,30.822207744674213
1639857600000000000,4.306442684150029,78.9329958222084,5.5620927657181145,32.761580258942956,5.930661439809198,30.805731091094714
1639861200000000000,3.7066054892454705,82.10454863129337,5.462102288055105,32.75929647825803,5.960824437822602,30.79256202723869
1639864800000000000,3.112375262328807,85.04795789609773,5.326491076768973,32.753127134264815,5.9775666582864675,30.784482016890852
1639868400000000000,2.5612759488436767,87.65360561334293,5.16236297607708,32.74359050555296,5.979162157043658,30.78230144901805
1639872000000000000,2.092707741610432,89.81730329169856,4.978102373974554,32.730682690278556,5.965109323354177,30.785940437872803
1639875600000000000,1.7472080739609879,91.43232638370075,4.78322002869575,32.71468888154218,5.936114924907591,30.794862749884096
1639879200000000000,1.5633873018111575,92.40086064230204,4.587695674735279,32.69602911220828,5.893567969493258,30.808306080435543
1639882800000000000,1.5689291548825963,92.64367764752701,4.401767755391704,32.6762674354168,5.8394963156514565,30.82393222468462
1639886400000000000,1.7769668232121816,92.13362370631052,4.235964423882896,32.65744094651889,5.776575475560863,30.8394865836511
1639890000000000000,2.1883608719546315,90.8849416824455,4.10104615587281,32.64109073317823,5.708085998243641,30.853175236107937
1639893600000000000,2.7806567434870884,88.97308365720727,4.007868328241119,32.628238019047856,5.6377244961481665,30.863800304082456
1639897200000000000,3.5035162714671486,86.56023562838001,3.9658591896421025,32.61946812044902,5.5696900550737105,30.87113215724093
1639900800000000000,4.2878780554508715,83.88618609050921,3.982118305447627,32.61594230684583,5.508554515858064,30.876336495542137
1639904400000000000,5.029145532279643,81.30912118185648,4.06041998246647,32.618893833164556,5.459026152121615,30.87976769737244
1639908000000000000,5.611426691573676,79.2383651797784,4.199384011119599,32.629079864596335,5.425644358992832,30.88118344282945
1639911600000000000,5.9492047342970515,77.96231781647961,4.391025982003315,32.64704362800069,5.41235827007897,30.881577068370383
1639915200000000000,6.022181927831445,77.5399118390336,4.620117645602724,32.672137551591135,5.421943908730682,30.880496742690816
1639918800000000000,5.8802351588822255,77.79804014968238,4.865770492582893,32.702343627301175,5.455303715597834,30.87764153046926
1639922400000000000,5.592019494876445,78.50383289591393,5.105167564425592,32.734977017002954,5.5111206922429785,30.872605528957333
1639926000000000000,5.18738765165234,79.54743982371949,5.31775086435343,32.767179446295614,5.585524803072697,30.864906420101974
1639929600000000000,4.660272150099381,80.93497235013112,5.4900773866114285,32.79675953727494,5.672368138904474,30.85323583056055
1639933200000000000,3.9727316345905157,82.77806749394374,5.61944328346774,32.82099578424044,5.763980875858402,30.837402989456095
1639936800000000000,3.157555361331032,85.00017921711762,5.704993933324406,32.83779908611888,5.851969508665529,30.81818476760602
1639940400000000000,2.2633052701803082,87.45464747334017,5.738680281748788,32.84607038399459,5.928467389964982,30.79695067259983
1639944000000000000,1.344967747384414,89.96831042412765,5.712320001641669,32.84523262809073,5.9871715106425665,30.775055031017637
1639947600000000000,0.45897945982094557,92.36495975626293,5.625843963086343,32.83514806479049,6.024077521017771,30.753515996046893
1639951200000000000,-0.34676351219725166,94.49806768865122,5.4849689270587785,32.81582661419617,6.037945719940025,30.733137534201237
1639954800000000000,-1.0314548829555423,96.2593735093018,5.299236548237417,32.78752671576218,6.030295631048576,30.714021785367173
1639958400000000000,-1.5614570952536817,97.57672673842839,5.080702428393749,32.75160308825551,6.005267320783279,30.69647587772558
1639962000000000000,-1.9079847097285356,98.40671649448501,4.842679803816892,32.71253518328553,5.969697899273505,30.681833388270338
1639965600000000000,-2.049387716064432,98.72691462854138,4.598758219845355,32.67413642157908,5.9263718034407855,30.670229801884712
1639969200000000000,-1.9736862568484124,98.52790916005566,4.362017090446148,32.63877820536344,5.874376491213921,30.661015602902605
1639972800000000000,-1.6750732641735426,97.81201896220065,4.14488158072116,32.608065572650105,5.814535702487303,30.653938977639083
1639976400000000000,-1.155186625746222,96.59528381654863,3.9592475939587306,32.58295214303333,5.749111230425006,30.648801592743826
1639980000000000000,-0.42554986026747876,94.91462331504988,3.8158349449127145,32.563729062199045,5.68149223843896,30.645529361453764
1639983600000000000,0.4865926525463933,92.84000421148917,3.7238618814882893,32.55059431803919,5.615667686727753,30.64451472653294
1639987200000000000,1.5313353649151091,90.49124702650083,3.690471635474836,32.54320860782373,5.55572827977225,30.64572817046419
1639990800000000000,2.6290734691995863,88.05877223860426,3.7199854865135196,32.541410018975576,5.505441378519372,30.64952836179837
1639994400000000000,3.6838888041115925,85.79375452272053,3.8128199978907578,32.54528788617273,5.467767061118318,30.65558335404836
1639998000000000000,4.6304891403375645,83.84886416471801,3.9641918780278305,32.55461744390343,5.444277658599759,30.663365917109033
1640001600000000000,5.423576693856159,82.3177505719045,4.164189635367112,32.56882104779421,5.43453449804985,30.671559654001477
1640005200000000000,6.0440033346972,81.22339269175885,4.398168950479787,32.586874879032536,5.435656129968745,30.67916905403021
1640008800000000000,6.495551832618619,80.52367529937412,4.647426940916705,32.60716690832794,5.446415759876103,30.68504967662641
1640012400000000000,6.774564924031379,80.21824924292586,4.891945701390584,32.62731635759964,5.467230031991895,30.688365390680957
1640016000000000000,6.877179827020256,80.3555286175959,5.113733057204976,32.64601244635024,5.499718099603999,30.68826290165181
1640019600000000000,6.823954777096375,80.92041169280343,5.300044043316195,32.662812897173026,5.542826815680375,30.683305261090112
1640023200000000000,6.654176211500667,81.81490811845839,5.444246364108506,32.677373641531105,5.593755852192943,30.672539558197165
1640026800000000000,6.406307686369759,82.94199009420933,5.5451239501996765,32.689280815249184,5.648776612956819,30.655813162896692
1640030400000000000,6.116634632088918,84.20820801124758,5.6052909958391215,32.69867409046396,5.704041125083378,30.633202594985022
1640034000000000000,5.819296068846379,85.5270256931557,5.629910455774258,32.70565033115963,5.756130316221086,30.60532624262951
1640037600000000000,5.54568133717615,86.82099155007039,5.625842374794111,32.71075299374908,5.802501369434247,30.573037134714315
1640041200000000000,5.322653483590444,88.01696706853016,5.600647693129964,32.71461069800026,5.841466831291617,30.537701704363975
1640044800000000000,5.170202074563045,89.05368715290615,5.56196226059849,32.71817786707695,5.872314234667613,30.501256013355878
1640048400000000000,5.1001734750651675,89.88788370355084,5.517248783418399,32.721529483829634,5.894916444123732,30.467359106423782
1640052000000000000,5.117628695989061,90.49016841595436,5.473350345202414,32.72470041910465,5.909506515208131,30.43775746816787
1640055600000000000,5.223793680142988,90.83869081523798,5.436187541729077,32.72765191557674,5.917285005694397,30.41342399212411
1640059200000000000,5.417718083375324,90.91415328781807,5.410947465324906,32.730425484456894,5.920357408204034,30.394708542601343
1640062800000000000,5.6970469580663465,90.6982046452919,5.4024553328991285,32.733219451133635,5.921156365301606,30.381460077320504
1640066400000000000,6.054831509095912,90.18801883304522,5.415343553374394,32.73636121948428,5.921910945469634,30.37268046857652
1640070000000000000,6.474485805096547,89.41228775001088,5.453303315677694,32.73998766554148,5.924638653537624,30.367456987891103
1640073600000000000,6.927042266276487,88.44090644012465,5.518872373202276,32.744305386476356,5.931137884880387,30.364516768766883
1640077200000000000,7.371038454793004,87.38573040315553,5.61305544618461,32.74955443613797,5.94296064833736,30.362545708160912
1640080800000000000,7.752574843473935,86.41478940780465,5.734668531129147,32.75596514784395,5.961347573899174,30.360217868675914
1640084400000000000,8.016124853932524,85.73008925207486,5.879397070078488,32.7634139772172,5.987109685073088,30.35648185583299
1640088000000000000,8.130272522983635,85.4822151126182,6.039579819763942,32.77186318294761,6.020444529627363,30.351020460102824
1640091600000000000,8.11494063890281,85.66253460689936,6.204261566216035,32.78078255061961,6.06067855847953,30.34305165339779
1640095200000000000,7.972332598069089,86.30217653459016,6.36050796393432,32.78848156732146,6.1061004439175175,30.332716536362575
1640098800000000000,7.731002390472485,87.36131101596008,6.496592051756192,32.793770227968565,6.154392072644455,30.319825693107873
1640102400000000000,7.403530680122317,88.7406697392661,6.606098455546368,32.796173711803135,6.202674326924301,30.30502920904743
1640106000000000000,6.981188107123179,90.38337128260554,6.690062547318668,32.795587829121004,6.248190834961234,30.28914557933057
1640109600000000000,6.474710004778442,92.16221086001637,6.7522087145314496,32.792546653099976,6.289158481690186,30.273043007016128
1640113200000000000,5.906474370774788,93.94114997271049,6.786360719169883,32.78727383317208,6.325857698241934,30.257580057551458
1640116800000000000,5.303195436084448,95.60294467996627,6.78332023607382,32.779209218905024,6.361843997597012,30.24318486631373
1640120400000000000,4.69418935463857,97.05885620800156,6.740191999558078,32.76764492153475,6.403414315753533,30.230009768104594
1640124000000000000,4.11115699267412,98.24186633623454,6.658830874910068,32.751805960108165,6.453247148733643,30.218075249062544
1640127600000000000,3.58277398954835,99.10961828200345,6.544606474088289,32.73154923779016,6.509986849401951,30.207401697645064
1640131200000000000,3.1389377480251,99.6363365992842,6.40530010030214,32.707230264811244,6.5677452991357335,30.198928749818993
1640134800000000000,2.818134597639396,99.80414965923268,6.250080325353471,32.68019739235734,6.61553451081825,30.193822024574743
1640138400000000000,2.660188763173289,99.59718610337555,6.088971810950202,32.65173575987539,6.646689044341404,30.19234876249545
1640142000000000000,2.702015850705158,99.00053307664709,5.932862051910352,32.6230194419796,6.658388114488906,30.194801620282096
1640145600000000000,2.97211139686347,98.00230586294785,5.793203370396979,32.59507788295817,6.650798591055602,30.200931585192542
1640149200000000000,3.4843952242140825,96.59961441541189,5.681786134720708,32.567810332679514,6.626503462691451,30.21083051717072
